Time,Channel A,Channel H
206.07799270,1.65532300,4.87791500
206.08799270,1.65532300,4.86723200
206.09799270,1.65532300,4.87242100
206.10799270,1.65791700,4.87791500
206.11799270,1.65532300,4.87242100
206.12799270,1.65532300,4.87242100
206.13799270,1.65532300,4.87791500
206.14799270,1.65257600,4.87242100
206.15799270,1.65532300,4.87242100
206.16799270,1.65257600,4.86723200
206.17799270,1.65532300,4.87242100
206.18799270,1.65532300,4.87791500
206.19799270,1.65257600,4.87791500
206.20799270,1.65532300,4.87242100
206.21799270,1.65791700,4.86723200
206.22799270,1.65532300,4.87791500
206.23799270,1.65532300,4.87242100
206.24799270,1.64982900,4.87791500
206.25799270,1.65791700,4.87242100
206.26799270,1.65532300,4.87242100
206.27799270,1.65532300,4.86723200
206.28799270,1.65532300,4.87791500
206.29799270,1.65791700,4.87242100
206.30799270,1.65791700,4.87242100
206.31799270,1.65791700,4.87242100
206.32799270,1.65532300,4.87791500
206.33799269,1.65532300,4.87791500
206.34799269,1.65791700,4.86723200
206.35799269,1.65532300,4.86173800
206.36799269,1.65532300,4.88340900
206.37799269,1.65791700,4.86723200
206.38799269,1.65791700,4.86723200
206.39799269,1.65791700,4.88859700
206.40799269,1.65532300,4.87242100
206.41799269,1.65532300,4.87791500
206.42799269,1.65532300,4.87791500
206.43799269,1.65532300,4.86173800
206.44799269,1.65532300,4.87242100
206.45799269,1.65532300,4.87242100
206.46799269,1.65791700,4.87242100
206.47799269,1.65791700,4.87242100
206.48799269,1.65532300,4.87791500
206.49799269,1.65791700,4.87242100
206.50799269,1.65791700,4.88340900
206.51799269,1.65532300,4.87791500
206.52799269,1.65532300,4.86723200
206.53799269,1.65532300,4.86723200
206.54799269,1.65532300,4.88340900
206.55799269,1.65791700,4.86723200
206.56799269,1.65257600,4.86173800
206.57799269,1.65532300,4.86723200
206.58799269,1.65791700,4.87242100
206.59799269,1.65532300,4.86723200
206.60799269,1.65257600,4.87791500
206.61799269,1.65791700,4.87791500
206.62799269,1.65257600,4.87791500
206.63799269,1.65532300,4.86723200
206.64799269,1.65532300,4.87242100
206.65799269,1.65532300,4.88340900
206.66799269,1.65791700,4.87791500
206.67799269,1.65791700,4.87791500
206.68799269,1.65791700,4.88859700
206.69799269,1.65791700,4.87791500
206.70799269,1.65791700,4.87791500
206.71799269,1.65791700,4.87791500
206.72799269,1.65532300,4.87791500
206.73799268,1.65791700,4.87791500
206.74799268,1.65791700,4.86723200
206.75799268,1.65532300,4.88340900
206.76799268,1.65532300,4.87791500
206.77799268,1.65791700,4.87242100
206.78799268,1.65791700,4.85655000
206.79799268,1.65791700,4.87242100
206.80799268,1.65791700,4.88340900
206.81799268,1.65791700,4.87242100
206.82799268,1.65532300,4.87242100
206.83799268,1.65791700,4.87242100
206.84799268,1.65532300,4.88340900
206.85799268,1.65532300,4.87791500
206.86799268,1.65791700,4.86173800
206.87799268,1.65532300,4.87791500
206.88799268,1.66066400,4.87791500
206.89799268,1.65532300,4.88859700
206.90799268,1.65532300,4.87242100
206.91799268,1.65791700,4.87242100
206.92799268,1.65532300,4.87242100
206.93799268,1.65532300,4.87242100
206.94799268,1.65791700,4.87791500
206.95799268,1.65791700,4.86723200
206.96799268,1.65791700,4.87242100
206.97799268,1.65257600,4.87242100
206.98799268,1.65791700,4.86723200
206.99799268,1.65791700,4.87791500
207.00799268,1.65532300,4.87242100
207.01799268,1.65532300,4.87242100
207.02799268,1.65532300,4.86723200
207.03799268,1.65532300,4.87242100
207.04799268,1.65257600,4.86173800
207.05799268,1.65532300,4.87242100
207.06799268,1.66066400,4.87791500
207.07799268,1.65532300,4.87242100
207.08799268,1.65532300,4.87242100
207.09799268,1.65791700,4.86723200
207.10799268,1.65532300,4.87791500
207.11799268,1.65257600,4.87242100
207.12799267,1.65532300,4.86173800
207.13799267,1.65532300,4.87791500
207.14799267,1.65532300,4.87791500
207.15799267,1.65532300,4.87242100
207.16799267,1.65257600,4.87791500
207.17799267,1.65257600,4.87791500
207.18799267,1.65532300,4.86723200
207.19799267,1.65532300,4.86723200
207.20799267,1.65532300,4.87791500
207.21799267,1.65257600,4.87791500
207.22799267,1.65257600,4.87242100
207.23799267,1.65257600,4.87242100
207.24799267,1.65532300,4.87242100
207.25799267,1.65791700,4.87242100
207.26799267,1.65532300,4.87242100
207.27799267,1.65257600,4.88340900
207.28799267,1.65532300,4.86723200
207.29799267,1.65532300,4.87242100
207.30799267,1.65257600,4.86723200
207.31799267,1.65532300,4.87242100
207.32799267,1.65532300,4.86723200
207.33799267,1.65257600,4.86723200
207.34799267,1.65532300,4.86723200
207.35799267,1.65257600,4.87791500
207.36799267,1.65791700,4.86173800
207.37799267,1.65257600,4.87242100
207.38799267,1.65791700,4.87791500
207.39799267,1.65791700,4.87242100
207.40799267,1.65532300,4.87242100
207.41799267,1.65532300,4.87242100
207.42799267,1.65532300,4.87791500
207.43799267,1.65532300,4.87791500
207.44799267,1.65532300,4.88340900
207.45799267,1.65532300,4.86723200
207.46799267,1.65791700,4.87791500
207.47799267,1.65532300,4.87791500
207.48799267,1.65532300,4.87242100
207.49799267,1.65257600,4.87791500
207.50799267,1.65532300,4.87791500
207.51799267,1.65791700,4.87791500
207.52799266,1.65532300,4.86723200
207.53799266,1.65257600,4.87791500
207.54799266,1.65791700,4.87242100
207.55799266,1.65257600,4.87242100
207.56799266,1.65532300,4.87242100
207.57799266,1.65791700,4.87791500
207.58799266,1.65791700,4.88859700
207.59799266,1.65532300,4.88859700
207.60799266,1.65532300,4.88340900
207.61799266,1.65532300,4.87791500
207.62799266,1.65532300,4.87791500
207.63799266,1.65257600,4.87242100
207.64799266,1.65791700,4.87791500
207.65799266,1.65532300,4.87242100
207.66799266,1.65791700,4.87791500
207.67799266,1.65257600,4.87242100
207.68799266,1.65791700,4.86723200
207.69799266,1.65791700,4.87791500
207.70799266,1.65791700,4.87791500
207.71799266,1.65532300,4.86723200
207.72799266,1.65791700,4.87791500
207.73799266,1.65532300,4.87242100
207.74799266,1.65532300,4.87791500
207.75799266,1.65532300,4.87791500
207.76799266,1.65532300,4.88340900
207.77799266,1.65257600,4.86173800
207.78799266,1.65532300,4.88340900
207.79799266,1.65532300,4.86723200
207.80799266,1.66066400,4.87791500
207.81799266,1.65532300,4.87242100
207.82799266,1.65532300,4.88859700
207.83799266,1.65791700,4.87791500
207.84799266,1.65532300,4.87242100
207.85799266,1.65791700,4.87242100
207.86799266,1.65791700,4.86723200
207.87799266,1.65791700,4.87242100
207.88799266,1.65791700,4.87242100
207.89799266,1.65791700,4.87791500
207.90799266,1.65791700,4.86723200
207.91799265,1.65791700,4.87791500
207.92799265,1.65532300,4.86723200
207.93799265,1.65791700,4.87242100
207.94799265,1.65791700,4.87242100
207.95799265,1.65791700,4.86723200
207.96799265,1.65532300,4.87242100
207.97799265,1.65532300,4.86723200
207.98799265,1.65791700,4.88340900
207.99799265,1.65532300,4.86723200
208.00799265,1.65532300,4.87242100
208.01799265,1.65532300,4.87242100
208.02799265,1.66066400,4.87791500
208.03799265,1.65532300,4.87791500
208.04799265,1.65791700,4.86173800
208.05799265,1.65532300,4.87242100
208.06799265,1.65532300,4.87791500
208.07799265,1.65532300,4.87242100
208.08799265,1.65532300,4.87242100
208.09799265,1.65791700,4.87791500
208.10799265,1.65532300,4.87791500
208.11799265,1.65532300,4.87791500
208.12799265,1.65791700,4.86723200
208.13799265,1.65791700,4.87791500
208.14799265,1.65791700,4.87791500
208.15799265,1.65532300,4.87242100
208.16799265,1.65532300,4.87242100
208.17799265,1.65257600,4.87791500
208.18799265,1.65257600,4.87242100
208.19799265,1.65532300,4.87242100
208.20799265,1.65532300,4.88340900
208.21799265,1.65532300,4.87791500
208.22799265,1.65532300,4.87791500
208.23799265,1.65532300,4.86173800
208.24799265,1.65532300,4.87242100
208.25799265,1.65532300,4.87242100
208.26799265,1.65532300,4.86173800
208.27799265,1.65791700,4.87242100
208.28799265,1.65532300,4.87791500
208.29799265,1.65532300,4.86723200
208.30799265,1.65257600,4.86723200
208.31799264,1.65791700,4.86723200
208.32799264,1.65791700,4.87791500
208.33799264,1.65532300,4.87242100
208.34799264,1.65532300,4.87242100
208.35799264,1.65532300,4.87791500
208.36799264,1.65791700,4.88340900
208.37799264,1.65532300,4.87791500
208.38799264,1.65532300,4.87791500
208.39799264,1.65532300,4.88859700
208.40799264,1.65532300,4.87242100
208.41799264,1.65532300,4.87791500
208.42799264,1.65791700,4.87242100
208.43799264,1.65532300,4.87242100
208.44799264,1.65532300,4.86723200
208.45799264,1.65257600,4.87791500
208.46799264,1.65791700,4.87791500
208.47799264,1.65257600,4.86173800
208.48799264,1.65532300,4.87242100
208.49799264,1.65532300,4.88859700
208.50799264,1.65532300,4.87791500
208.51799264,1.65532300,4.87242100
208.52799264,1.65532300,4.86723200
208.53799264,1.65532300,4.86723200
208.54799264,1.66066400,4.88859700
208.55799264,1.65532300,4.87791500
208.56799264,1.65532300,4.87242100
208.57799264,1.65532300,4.87791500
208.58799264,1.65532300,4.87242100
208.59799264,1.65532300,4.87242100
208.60799264,1.65532300,4.87242100
208.61799264,1.65532300,4.87242100
208.62799264,1.65791700,4.87242100
208.63799264,1.65532300,4.87791500
208.64799264,1.65791700,4.87242100
208.65799264,1.65532300,4.87791500
208.66799264,1.65532300,4.86723200
208.67799264,1.65532300,4.86723200
208.68799264,1.65532300,4.87242100
208.69799264,1.65532300,4.88340900
208.70799264,1.65532300,4.86723200
208.71799263,1.65532300,4.87791500
208.72799263,1.66066400,4.87242100
208.73799263,1.66066400,4.87242100
208.74799263,1.65791700,4.86173800
208.75799263,1.65791700,4.87242100
208.76799263,1.65791700,4.88859700
208.77799263,1.65791700,4.87791500
208.78799263,1.65791700,4.87791500
208.79799263,1.65791700,4.87791500
208.80799263,1.65791700,4.88340900
208.81799263,1.65532300,4.85655000
208.82799263,1.65532300,4.86723200
208.83799263,1.65791700,4.88340900
208.84799263,1.65532300,4.88340900
208.85799263,1.65532300,4.87242100
208.86799263,1.65257600,4.88340900
208.87799263,1.65532300,4.88340900
208.88799263,1.65532300,4.87242100
208.89799263,1.65257600,4.86723200
208.90799263,1.65532300,4.88340900
208.91799263,1.65791700,4.87791500
208.92799263,1.65791700,4.87791500
208.93799263,1.65532300,4.87242100
208.94799263,1.65532300,4.87791500
208.95799263,1.65791700,4.87242100
208.96799263,1.65257600,4.87242100
208.97799263,1.65532300,4.87242100
208.98799263,1.65791700,4.88340900
208.99799263,1.65532300,4.87242100
209.00799263,1.65532300,4.86723200
209.01799263,1.65532300,4.86723200
209.02799263,1.65532300,4.87242100
209.03799263,1.65532300,4.87791500
209.04799263,1.65532300,4.87791500
209.05799263,1.65791700,4.87791500
209.06799263,1.65532300,4.87791500
209.07799263,1.65532300,4.86173800
209.08799263,1.65257600,4.87791500
209.09799263,1.65532300,4.87791500
209.10799262,1.65791700,4.87791500
209.11799262,1.65257600,4.87242100
209.12799262,1.65257600,4.87791500
209.13799262,1.65257600,4.87791500
209.14799262,1.65532300,4.88340900
209.15799262,1.65532300,4.86173800
209.16799262,1.65791700,4.86723200
209.17799262,1.65791700,4.87242100
209.18799262,1.65532300,4.87242100
209.19799262,1.65532300,4.86173800
209.20799262,1.65791700,4.87791500
209.21799262,1.65532300,4.88340900
209.22799262,1.65257600,4.86723200
209.23799262,1.65532300,4.88340900
209.24799262,1.65791700,4.87791500
209.25799262,1.65791700,4.88340900
209.26799262,1.65257600,4.88340900
209.27799262,1.65791700,4.87791500
209.28799262,1.65532300,4.87791500
209.29799262,1.65791700,4.86723200
209.30799262,1.65532300,4.86723200
209.31799262,1.65532300,4.87242100
209.32799262,1.65532300,4.87791500
209.33799262,1.65532300,4.88340900
209.34799262,1.65791700,4.88340900
209.35799262,1.65791700,4.88859700
209.36799262,1.65532300,4.87242100
209.37799262,1.65532300,4.87242100
209.38799262,1.65532300,4.88340900
209.39799262,1.65791700,4.86723200
209.40799262,1.65532300,4.87242100
209.41799262,1.65532300,4.88340900
209.42799262,1.65532300,4.86723200
209.43799262,1.65532300,4.87791500
209.44799262,1.65257600,4.86723200
209.45799262,1.65532300,4.86723200
209.46799262,1.65532300,4.87791500
209.47799262,1.65532300,4.87242100
209.48799262,1.65257600,4.86723200
209.49799262,1.65791700,4.87242100
209.50799261,1.65532300,4.87242100
209.51799261,1.65532300,4.87242100
209.52799261,1.65257600,4.87791500
209.53799261,1.65532300,4.86723200
209.54799261,1.65532300,4.87242100
209.55799261,1.65532300,4.87791500
209.56799261,1.65532300,4.88340900
209.57799261,1.65532300,4.87791500
209.58799261,1.65532300,4.87242100
209.59799261,1.65532300,4.88340900
209.60799261,1.65791700,4.86723200
209.61799261,1.65257600,4.87791500
209.62799261,1.65532300,4.86723200
209.63799261,1.65257600,4.87242100
209.64799261,1.65532300,4.87242100
209.65799261,1.65791700,4.87791500
209.66799261,1.65532300,4.87242100
209.67799261,1.65257600,4.87791500
209.68799261,1.65532300,4.86723200
209.69799261,1.65532300,4.88340900
209.70799261,1.65532300,4.86723200
209.71799261,1.65257600,4.87242100
209.72799261,1.65791700,4.86173800
209.73799261,1.65532300,4.87791500
209.74799261,1.65257600,4.86723200
209.75799261,1.65532300,4.87242100
209.76799261,1.65791700,4.88340900
209.77799261,1.65257600,4.87242100
209.78799261,1.65532300,4.87791500
209.79799261,1.65532300,4.87242100
209.80799261,1.65532300,4.87791500
209.81799261,1.65532300,4.87242100
209.82799261,1.65532300,4.87791500
209.83799261,1.65791700,4.87242100
209.84799261,1.66066400,4.87242100
209.85799261,1.65532300,4.87242100
209.86799261,1.65791700,4.87242100
209.87799261,1.65791700,4.87242100
209.88799261,1.65532300,4.87791500
209.89799260,1.65257600,4.87242100
209.90799260,1.65532300,4.87242100
209.91799260,1.65532300,4.87242100
209.92799260,1.65532300,4.86723200
209.93799260,1.65791700,4.87242100
209.94799260,1.65532300,4.88340900
209.95799260,1.65532300,4.85655000
209.96799260,1.65257600,4.88340900
209.97799260,1.65257600,4.88340900
209.98799260,1.65791700,4.87242100
209.99799260,1.65532300,4.86723200
210.00799260,1.65532300,4.88859700
210.01799260,1.65532300,4.88340900
210.02799260,1.65532300,4.87242100
210.03799260,1.65257600,4.87242100
210.04799260,1.65257600,4.87791500
210.05799260,1.65532300,4.86723200
210.06799260,1.65532300,4.87242100
210.07799260,1.65532300,4.86723200
210.08799260,1.65257600,4.86723200
210.09799260,1.65532300,4.87242100
210.10799260,1.65532300,4.87242100
210.11799260,1.65532300,4.87242100
210.12799260,1.65257600,4.87791500
210.13799260,1.65532300,4.87242100
210.14799260,1.65532300,4.87242100
210.15799260,1.65532300,4.87791500
210.16799260,1.65257600,4.87242100
210.17799260,1.65791700,4.87242100
210.18799260,1.65532300,4.87242100
210.19799260,1.65532300,4.86173800
210.20799260,1.65257600,4.87791500
210.21799260,1.65532300,4.87242100
210.22799260,1.65257600,4.87242100
210.23799260,1.65532300,4.88340900
210.24799260,1.65532300,4.88340900
210.25799260,1.65532300,4.87242100
210.26799260,1.65532300,4.87242100
210.27799260,1.65532300,4.86173800
210.28799260,1.65791700,4.87791500
210.29799259,1.65532300,4.86723200
210.30799259,1.65257600,4.86723200
210.31799259,1.65532300,4.87242100
210.32799259,1.65532300,4.87791500
210.33799259,1.65257600,4.87242100
210.34799259,1.65257600,4.87242100
210.35799259,1.65532300,4.87242100
210.36799259,1.65257600,4.87242100
210.37799259,1.65532300,4.87242100
210.38799259,1.65532300,4.87791500
210.39799259,1.65257600,4.87791500
210.40799259,1.65257600,4.87242100
210.41799259,1.65257600,4.87791500
210.42799259,1.65532300,4.87791500
210.43799259,1.65532300,4.87242100
210.44799259,1.65532300,4.87242100
210.45799259,1.65257600,4.86723200
210.46799259,1.65532300,4.87791500
210.47799259,1.65532300,4.88340900
210.48799259,1.65532300,4.86723200
210.49799259,1.65532300,4.87242100
210.50799259,1.65791700,4.87791500
210.51799259,1.65257600,4.87242100
210.52799259,1.65532300,4.87242100
210.53799259,1.65257600,4.87242100
210.54799259,1.65532300,4.87791500
210.55799259,1.65532300,4.87791500
210.56799259,1.65532300,4.87791500
210.57799259,1.65532300,4.87242100
210.58799259,1.65791700,4.88340900
210.59799259,1.65532300,4.87791500
210.60799259,1.65257600,4.86723200
210.61799259,1.65532300,4.87791500
210.62799259,1.65791700,4.86723200
210.63799259,1.65257600,4.86723200
210.64799259,1.65257600,4.87242100
210.65799259,1.65791700,4.87791500
210.66799259,1.65532300,4.87242100
210.67799259,1.66066400,4.86173800
210.68799259,1.65532300,4.87242100
210.69799258,1.65532300,4.86723200
210.70799258,1.65257600,4.86723200
210.71799258,1.65532300,4.87242100
210.72799258,1.65791700,4.87791500
210.73799258,1.65532300,4.87791500
210.74799258,1.65532300,4.86723200
210.75799258,1.65532300,4.87242100
210.76799258,1.65532300,4.88859700
210.77799258,1.65257600,4.87791500
210.78799258,1.65532300,4.87242100
210.79799258,1.65791700,4.88859700
210.80799258,1.65532300,4.87791500
210.81799258,1.65532300,4.87242100
210.82799258,1.65532300,4.86723200
210.83799258,1.65532300,4.86723200
210.84799258,1.65532300,4.88340900
210.85799258,1.65257600,4.87242100
210.86799258,1.65257600,4.87791500
210.87799258,1.65532300,4.86723200
210.88799258,1.65532300,4.87242100
210.89799258,1.65532300,4.87242100
210.90799258,1.65257600,4.87242100
210.91799258,1.65532300,4.88859700
210.92799258,1.65257600,4.87242100
210.93799258,1.65791700,4.88340900
210.94799258,1.65791700,4.87242100
210.95799258,1.65791700,4.87242100
210.96799258,1.65532300,4.86723200
210.97799258,1.65532300,4.87242100
210.98799258,1.65532300,4.88340900
210.99799258,1.65791700,4.87791500
211.00799258,1.65532300,4.87791500
211.01799258,1.65791700,4.87242100
211.02799258,1.65532300,4.87791500
211.03799258,1.65532300,4.86723200
211.04799258,1.65532300,4.87791500
211.05799258,1.65532300,4.87242100
211.06799258,1.65532300,4.87242100
211.07799258,1.65532300,4.86173800
211.08799257,1.65532300,4.87242100
211.09799257,1.65532300,4.88340900
211.10799257,1.65532300,4.87242100
211.11799257,1.65257600,4.87242100
211.12799257,1.65532300,4.87791500
211.13799257,1.65532300,4.87242100
211.14799257,1.65532300,4.86723200
211.15799257,1.65532300,4.86173800
